105203207	228767
105203397	228768
105203649	228769
105204004	228770
105204143	228771
105204316	228772
105204473	228773
105204637	228774
105204982	228775
105205220	228776
105205340	228777
105205537	228778
105205739	228779
105206006	228780
105206237	228781
105206445	228782
105206573	228783
105206829	228784
105207130	228785
105207352	228786
105207570	228787
105207846	228788
105207963	228789
105208291	228790
105208422	228791
105208595	228792
105208690	228793
105208796	228794
105208896	228795
105208988	228796
105209113	228797
105209324	228798
105209659	228799
105209822	228800
105210003	228801
105210116	228802
105210221	228803
105210373	228804
105210534	228805
105210717	228806
105210820	228807
105211044	228808
105211254	228809
105211451	228810
105211793	228811
105211974	228812
105212168	228813
105212264	228814
105212362	228815
105212493	228816
105212609	228817
105212808	228818
105212973	228819
105213201	228820
105213693	228821
105213894	228822
105214121	228823
105214211	228824
105214374	228825
105214469	228826
105214599	228827
105214851	228828
105214976	228829
105215257	228830
105215483	228831
105215699	228832
105215921	228833
105216102	228834
105216240	228835
105216365	228836
105217061	228837
105217168	228838
105217688	228839
105217859	228840
105218119	228841
105218533	228842
105218630	228843
105218788	228844
105218899	228845
105219097	228846
105219297	228847
105219420	228848
105219561	228849
105219724	228850
105219923	228851
105220126	228852
105220306	228853
105220461	228854
105221526	228855
105221649	228856
105221895	228857
105222467	228858
105222591	228859
105222790	228860
105222940	228861
105223110	228862
105223248	228863
105223370	228864
105223550	228865
105223823	228866
105224080	228867
105224358	228868
105224585	228869
105224755	228870
105224966	228871
105225090	228872
105225439	228873
105225602	228874
105226937	228875
105227079	228876
105227209	228877
105227438	228878
105227572	228879
105227868	228880
105228020	228881
105228264	228882
105228374	228883
105228496	228884
105228732	228885
105228881	228886
105229049	228887
105229198	228888
105229341	228889
105229468	228890
105229622	228891
105229805	228892
105229990	228893
105230171	228894
105230357	228895
105230603	228896
105231264	228897
105231397	228898
105231592	228899
105231769	228900
105231940	228901
105232074	228902
105232221	228903
105232345	228904
105232503	228905
105232691	228906
105232972	228907
105233100	228908
105233238	228909
105233420	228910
105233601	228911
105233741	228912
105233875	228913
105234016	228914
105234162	228915
105234315	228916
105234438	228917
105234593	228918
105234737	228919
105234911	228920
105235100	228921
105235217	228922
105235350	228923
105235461	228924
105235607	228925
105235745	228926
105235879	228927
105236029	228928
105236152	228929
105236322	228930
105236582	228931
105236709	228932
105236848	228933
105237227	228934
105237755	228935
105238036	228936
105238282	228937
105239039	228938
105239243	228939
105239437	228940
105239589	228941
105239680	228942
105239808	228943
105240076	228944
105240211	228945
105240522	228946
105240710	228947
105240850	228948
105241072	228949
105241218	228950
105241374	228951
105241485	228952
105241662	228953
105241827	228954
105242070	228955
105242239	228956
105242396	228957
105242525	228958
105242622	228959
105242752	228960
105242928	228961
105243077	228962
105243259	228963
105243435	228964
105243704	228965
105243879	228966
105244045	228967
105244239	228968
105244421	228969
105244619	228970
105244755	228971
105244934	228972
105245192	228973
105245387	228974
105245521	228975
105245626	228976
105245775	228977
105245906	228978
105246089	228979
105246215	228980
105246511	228981
105246796	228982
105246969	228983
105247057	228984
105247178	228985
105247369	228986
105247621	228987
105247804	228988
105248006	228989
105248181	228990
105248553	228991
105248667	228992
105248921	228993
105249094	228994
105249232	228995
105249420	228996
105249636	228997
105250190	228998
105250310	228999
105250420	229000
105250550	229001
105250659	229002
105251537	229003
105251655	229004
105251789	229005
105252016	229006
105252259	229007
105252402	229008
105252567	229009
105252705	229010
105252834	229011
105252970	229012
105253165	229013
105253338	229014
105253443	229015
105253561	229016
105253829	229017
105253951	229018
105254077	229019
105254197	229020
105254393	229021
105254627	229022
105254795	229023
105255435	229024
105255578	229025
105255692	229026
105255939	229027
105256085	229028
105256220	229029
105256358	229030
105256562	229031
105256702	229032
105256862	229033
105257393	229034
105257476	229035
105257593	229036
105257737	229037
105257967	229038
105258051	229039
105258177	229040
105258299	229041
105258462	229042
105258627	229043
105258743	229044
105258889	229045
105258985	229046
105259109	229047
105259240	229048
105259426	229049
105259512	229050
105259726	229051
105259823	229052
105259914	229053
105259991	229054
105260127	229055
105260240	229056
105260380	229057
105260533	229058
105260714	229059
105260821	229060
105260928	229061
105261088	229062
105261203	229063
105261310	229064
105261404	229065
105261566	229066
105261894	229067
105261999	229068
105262120	229069
105262185	229070
105262422	229071
105262534	229072
105262698	229073
105262802	229074
105263029	229075
105263183	229076
105263316	229077
105263448	229078
105263587	229079
105263732	229080
105263850	229081
105264081	229082
105264247	229083
105264417	229084
105264545	229085
105264756	229086
105264913	229087
105265038	229088
105265139	229089
105265417	229090
105265736	229091
105265861	229092
105265981	229093
105266096	229094
105266239	229095
105266486	229096
105266759	229097
105266879	229098
105267073	229099
105267211	229100
105267345	229101
105267548	229102
105268112	229103
105268255	229104
105268383	229105
105268510	229106
105268619	229107
105268797	229108
105268965	229109
105269401	229110
105269495	229111
105269668	229112
105269784	229113
105269901	229114
105271383	229115
105271607	229116
105271685	229117
105271814	229118
105272110	229119
105272276	229120
105272423	229121
105272545	229122
105272745	229123
105272891	229124
105273073	229125
105273223	229126
105273408	229127
105273555	229128
105273684	229129
105273822	229130
105274105	229131
105274247	229132
105274446	229133
105274590	229134
105274808	229135
105274959	229136
105275162	229137
105275315	229138
105275466	229139
105275651	229140
105275905	229141
105276290	229142
105276425	229143
105276566	229144
105276668	229145
105276860	229146
105277100	229147
105277261	229148
105277405	229149
105277532	229150
105277728	229151
105277941	229152
105278152	229153
105278395	229154
105278584	229155
105278714	229156
105278922	229157
105279026	229158
105279321	229159
105279407	229160
105279688	229161
105279953	229162
105280154	229163
105280365	229164
105280512	229165
105280698	229166
105280831	229167
105280998	229168
105281189	229169
105281452	229170
105281584	229171
105281691	229172
105281874	229173
105282000	229174
105282247	229175
105282339	229176
105282433	229177
105282652	229178
105282746	229179
105283326	229180
105283498	229181
105283649	229182
105283816	229183
105284020	229184
105284132	229185
105284333	229186
105284617	229187
105284851	229188
105285101	229189
105285275	229190
105285480	229191
105285623	229192
105285835	229193
105286008	229194
105286167	229195
105286272	229196
105286412	229197
105286536	229198
105287090	229199
105287368	229200
105287607	229201
105287731	229202
105287882	229203
105288091	229204
105288396	229205
105288593	229206
105288739	229207
105288912	229208
105289057	229209
105289297	229210
105289601	229211
105289743	229212
105289861	229213
105290756	229214
105290897	229215
105291010	229216
105291230	229217
105291373	229218
105291495	229219
105291604	229220
105291728	229221
105291945	229222
105292073	229223
105292200	229224
105292359	229225
105292468	229226
105292587	229227
105292736	229228
105292856	229229
105293040	229230
105293268	229231
105293420	229232
105293597	229233
105293773	229234
105293944	229235
105294068	229236
105294256	229237
105294374	229238
105294606	229239
105294819	229240
105294995	229241
105295160	229242
105295381	229243
105295593	229244
105295740	229245
105296001	229246
105296127	229247
105296253	229248
105296503	229249
105296639	229250
105296775	229251
105296968	229252
105297163	229253
105297363	229254
105297523	229255
105298159	229256
105298313	229257
105298421	229258
105298572	229259
105298729	229260
105298988	229261
105299178	229262
105299687	229263
105299814	229264
105299927	229265
105300128	229266
105300231	229267
105300397	229268
105300507	229269
105300675	229270
105300926	229271
105301072	229272
105301392	229273
105301526	229274
105301752	229275
105301908	229276
105302307	229277
105302422	229278
105302499	229279
105302899	229280
105303020	229281
105303232	229282
105303402	229283
105304252	229284
105304341	229285
105304603	229286
105304795	229287
105304932	229288
105305136	229289
105305389	229290
105305614	229291
105305806	229292
105306055	229293
105306122	229294
105306190	229295
105306390	229296
105306476	229297
105306604	229298
105306708	229299
105306894	229300
105307091	229301
105307358	229302
105307521	229303
105307641	229304
105307773	229305
105307952	229306
105308141	229307
105308310	229308
105308481	229309
105308655	229310
105308810	229311
105308950	229312
105309050	229313
105309245	229314
105309392	229315
105309591	229316
105309725	229317
105309965	229318
105310206	229319
105310351	229320
105310596	229321
105310790	229322
105311054	229323
105311795	229324
105312040	229325
105312149	229326
105312227	229327
105312306	229328
105312427	229329
105312614	229330
105312782	229331
105313115	229332
105313344	229333
105313535	229334
105313679	229335
105313822	229336
105314075	229337
105314255	229338
105314462	229339
105314549	229340
105314639	229341
105314834	229342
105314919	229343
105315095	229344
105315382	229345
105315612	229346
105315855	229347
105316025	229348
105316175	229349
105316407	229350
105316590	229351
105316674	229352
105316850	229353
105317013	229354
105317191	229355
105317354	229356
105317603	229357
105317815	229358
105317960	229359
105318137	229360
105318263	229361
105318407	229362
105318606	229363
105318831	229364
105319028	229365
105319144	229366
105319279	229367
105319419	229368
105319588	229369
105319760	229370
105319936	229371
105320183	229372
105320362	229373
105320636	229374
105320764	229375
105320899	229376
105321144	229377
105321307	229378
105321664	229379
105321917	229380
105322103	229381
105322247	229382
105322432	229383
105322570	229384
105322735	229385
105322855	229386
105323036	229387
105323228	229388
105323454	229389
105323588	229390
105323723	229391
105323889	229392
105324134	229393
105324276	229394
105324388	229395
105324553	229396
105324691	229397
105324888	229398
105325153	229399
105325378	229400
105325606	229401
105325786	229402
105325943	229403
105326060	229404
105326200	229405
105326340	229406
105326465	229407
105326624	229408
105326900	229409
105327134	229410
105327373	229411
105327652	229412
105327767	229413
105328115	229414
